tm_inchikey	similarity
YCKSXEPJXNDHEB-UHFFFAOYSA-N	0.6887674494345675
YCKSXEPJXNDHEB-UHFFFAOYSA-N	0.8568930704969753
YCKSXEPJXNDHEB-UHFFFAOYSA-N	0.8568930704969753
YCKSXEPJXNDHEB-UHFFFAOYSA-N	1.0
YCKSXEPJXNDHEB-UHFFFAOYSA-N	0.8537880777058515
YCKSXEPJXNDHEB-UHFFFAOYSA-N	0.8537880777058515
YCKSXEPJXNDHEB-UHFFFAOYSA-N	0.8537880777058515
YCKSXEPJXNDHEB-UHFFFAOYSA-N	0.8537880777058515
YCKSXEPJXNDHEB-UHFFFAOYSA-N	1.0
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.5902649391694365
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.4759655553467532
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.6074928962939559
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.47984050848198184
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.4114253678777396
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.5902649391694365
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.47984050848198184
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.588918837213921
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.6074928962939559
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7684244858645451
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.9098229375970787
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7874007874011811
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.6454972243679028
LGPNQALKGDDVBD-CYBMUJFWSA-N	1.0
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7874007874011811
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.8979142498033985
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.9098229375970787
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7807200583588266
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7453559924999299
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.8272696053887149
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7684244858645451
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7453559924999299
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7715167498104596
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7807200583588266
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7416198487095662
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.6678230711206281
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.9098229375970787
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7416198487095662
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.9453835200594519
LGPNQALKGDDVBD-CYBMUJFWSA-N	1.0
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.833939173713854
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7874007874011811
LGPNQALKGDDVBD-CYBMUJFWSA-N	1.0
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7187952884282608
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7416198487095662
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.6454972243679028
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.833939173713854
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.6476453075908483
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.6678230711206281
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7874007874011811
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.8979142498033985
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.9098229375970787
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7187952884282608
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.7416198487095662
LGPNQALKGDDVBD-CYBMUJFWSA-N	0.9453835200594519
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	1.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	1.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.6933752452815364
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.42847373733957556
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.3620842527713765
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.7686151382644183
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.5593035962878415
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.7646014547562571
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.6437722424561235
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	1.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.6933752452815364
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.42847373733957556
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.3620842527713765
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.6933752452815364
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.42847373733957556
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.3620842527713765
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.4326424472696677
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.7617215897030754
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.6419407387663694
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.6183992095868028
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.5215151215238365
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.8415347337933878
UZCLUOWLQYOFSZ-UHFFFAOYSA-N	0.0
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7745966692414834
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7745966692414834
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7745966692414834
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7694153624668538
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7694153624668538
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7745966692414834
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7745966692414834
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7694153624668538
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7694153624668538
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7745966692414834
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7745966692414834
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7745966692414834
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7435436388384631
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7435436388384631
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7745966692414834
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7745966692414834
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7435436388384631
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7435436388384631
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7745966692414834
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7694153624668538
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7694153624668538
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7509993342207435
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7694153624668538
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7694153624668538
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7745966692414834
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7435436388384631
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7435436388384631
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7435436388384631
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.7435436388384631
ZQXOMIPSVVBRGV-UHFFFAOYSA-N	0.8660254037844386
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.7432233529572064
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.6130663423611301
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.48445214165180484
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.48445214165180484
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.5005665724197295
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.3626558621839956
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.5120683318656708
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.48445214165180484
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.6130663423611301
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.6130663423611301
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.48445214165180484
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.48445214165180484
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.5005665724197295
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.3595159254890833
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.5120683318656708
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.48445214165180484
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.6130663423611301
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.4347276103931003
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.4347276103931003
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.7071067811865476
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.4558423058385518
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.7071067811865476
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.4347276103931003
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.8660254037844386
RKYXTELYNYVQNB-UHFFFAOYSA-N	1.0
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.5019802057692384
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.515201027527539
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.511766315719159
RKYXTELYNYVQNB-UHFFFAOYSA-N	1.0
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.4347276103931003
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.5019802057692384
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.515201027527539
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.511766315719159
RKYXTELYNYVQNB-UHFFFAOYSA-N	1.0
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.4347276103931003
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.5263613559678152
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.816496580927726
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.5019802057692384
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.7071067811865476
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.5367450401216932
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.515201027527539
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.4558423058385518
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.511766315719159
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.7071067811865476
RKYXTELYNYVQNB-UHFFFAOYSA-N	0.4347276103931003
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.9486832980505138
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.0
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.0
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.6376467725891872
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.0
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.5107712412492121
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.35695965997402324
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.3243154849093122
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.3243154849093122
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.0
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.0
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.6528526943364443
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.0
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.5206364096586705
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.36564960508611755
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.33048042801192623
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.33048042801192623
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.6194702821625594
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.6525520483640947
MVZQNMZKBOUDCI-UHFFFAOYSA-N	1.0
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.5349895197233178
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.37720095300413226
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.3507486200303087
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.3507486200303087
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.0
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.6194702821625594
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.0
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.0
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.0
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.0
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.6525520483640947
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.8138413004619895
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.5579314276451405
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.5163977794943222
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.5163977794943222
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.5349895197233178
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.37720095300413226
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.3507486200303087
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.3507486200303087
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.557773351022717
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.519859169360166
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.519859169360166
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.8417937871268424
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.8417937871268424
MVZQNMZKBOUDCI-UHFFFAOYSA-N	0.8451542547285166
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
OHWDZAOJWZFPOI-UHFFFAOYSA-N	1.0
CQKVACARDGYEMU-VWLOTQADSA-N	1.0
CQKVACARDGYEMU-VWLOTQADSA-N	0.7135195506152225
CQKVACARDGYEMU-VWLOTQADSA-N	1.0
CQKVACARDGYEMU-VWLOTQADSA-N	1.0
CQKVACARDGYEMU-VWLOTQADSA-N	0.6122872062158599
CQKVACARDGYEMU-VWLOTQADSA-N	0.5965977976651708
CQKVACARDGYEMU-VWLOTQADSA-N	0.9621404708847278
CQKVACARDGYEMU-VWLOTQADSA-N	0.7251876073796807
CQKVACARDGYEMU-VWLOTQADSA-N	0.547045938892941
CQKVACARDGYEMU-VWLOTQADSA-N	0.7135195506152225
CQKVACARDGYEMU-VWLOTQADSA-N	1.0
CQKVACARDGYEMU-VWLOTQADSA-N	1.0
CQKVACARDGYEMU-VWLOTQADSA-N	0.6122872062158599
CQKVACARDGYEMU-VWLOTQADSA-N	0.5965977976651708
CQKVACARDGYEMU-VWLOTQADSA-N	0.9621404708847278
CQKVACARDGYEMU-VWLOTQADSA-N	0.7251876073796807
CQKVACARDGYEMU-VWLOTQADSA-N	0.547045938892941
CQKVACARDGYEMU-VWLOTQADSA-N	0.7135195506152225
CQKVACARDGYEMU-VWLOTQADSA-N	0.7135195506152225
CQKVACARDGYEMU-VWLOTQADSA-N	0.8636164272021076
CQKVACARDGYEMU-VWLOTQADSA-N	0.8401875853471227
CQKVACARDGYEMU-VWLOTQADSA-N	0.7347573461783792
CQKVACARDGYEMU-VWLOTQADSA-N	0.9723448696087954
CQKVACARDGYEMU-VWLOTQADSA-N	0.6228964600958975
CQKVACARDGYEMU-VWLOTQADSA-N	1.0
CQKVACARDGYEMU-VWLOTQADSA-N	0.6122872062158599
CQKVACARDGYEMU-VWLOTQADSA-N	0.5965977976651708
CQKVACARDGYEMU-VWLOTQADSA-N	0.9621404708847278
CQKVACARDGYEMU-VWLOTQADSA-N	0.7251876073796807
CQKVACARDGYEMU-VWLOTQADSA-N	0.547045938892941
CQKVACARDGYEMU-VWLOTQADSA-N	0.6122872062158599
CQKVACARDGYEMU-VWLOTQADSA-N	0.5965977976651708
CQKVACARDGYEMU-VWLOTQADSA-N	0.9621404708847278
CQKVACARDGYEMU-VWLOTQADSA-N	0.7251876073796807
CQKVACARDGYEMU-VWLOTQADSA-N	0.547045938892941
CQKVACARDGYEMU-VWLOTQADSA-N	0.8439104656002198
CQKVACARDGYEMU-VWLOTQADSA-N	0.6302428865510513
CQKVACARDGYEMU-VWLOTQADSA-N	0.8412202536503237
CQKVACARDGYEMU-VWLOTQADSA-N	0.6251666444503684
CQKVACARDGYEMU-VWLOTQADSA-N	0.613877024133885
CQKVACARDGYEMU-VWLOTQADSA-N	0.8186084070090985
CQKVACARDGYEMU-VWLOTQADSA-N	0.6092655265093513
CQKVACARDGYEMU-VWLOTQADSA-N	0.7424691740526128
CQKVACARDGYEMU-VWLOTQADSA-N	0.5634674050636832
CQKVACARDGYEMU-VWLOTQADSA-N	0.6104036308809054
AZSRSNUQCUDCGG-UHFFFAOYSA-N	1.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	1.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.5773502691896257
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.5773502691896258
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.5563486402641868
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.436820290064422
AZSRSNUQCUDCGG-UHFFFAOYSA-N	1.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.5773502691896257
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.5773502691896258
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.5563486402641868
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.436820290064422
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.5773502691896257
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.5773502691896258
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.5563486402641868
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.436820290064422
AZSRSNUQCUDCGG-UHFFFAOYSA-N	1.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.0
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.9667077166981805
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.9868415319342447
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.766453508304422
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.9602207087559659
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.7475308079285486
AZSRSNUQCUDCGG-UHFFFAOYSA-N	0.7692856143892455
AVHHJLURQYHHDR-UHFFFAOYSA-N	1.0
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.690596174998875
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.690596174998875
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.0
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.0
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.6036631027179437
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.6036631027179437
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.39903904917284905
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.45548462708386084
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.690596174998875
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.690596174998875
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.0
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.0
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.6036631027179437
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.6036631027179437
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.39903904917284905
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.45548462708386084
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.7071067811865476
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.0
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.0
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.6326632443073987
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.6326632443073987
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.41722676958402977
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.47588150909899946
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.0
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.0
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.6326632443073987
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.6326632443073987
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.41722676958402977
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.47588150909899946
AVHHJLURQYHHDR-UHFFFAOYSA-N	1.0
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.6953534953651154
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.6953534953651154
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.4662524041201569
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.5376472436735596
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.6953534953651154
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.6953534953651154
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.4662524041201569
AVHHJLURQYHHDR-UHFFFAOYSA-N	0.5376472436735596
AVHHJLURQYHHDR-UHFFFAOYSA-N	1.0
